微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDXYStywr,吴不丢啊,女,四川,231,285,吴不丢啊:@熊花-赵钊 @指人儿JOJO 我也来唱一首温暖又动听的晚安曲疫情期间在家听你们的翻唱是觉得最浪漫的事，是我想象中爱情的样子了💜💙♥️凌晨一点半的时候翻熊花微博，发现在看大家的翻唱，我也来 不过实在录不好了，困了困了🥱（小声说：对不起我的邻居们了） http://t.cn/A6wOLnTt ,2020/4/19 2:44,11,1,2
IDXYO2OGA,直通屏山,女,福建,602,45553,直通屏山:#复工复产#【晋江鞋服订货会不一般】17日，持续一周的361度订货会顺利结束。“这次订货量比往季都有所增长，超出预期。”361度总裁助理侯朝辉说。        每年三四月份，是晋江鞋服企业开订货会的高峰期，订货量直接关系到企业全年的生产安排。当前，办好订货会，更是推动企业有序复工复产的重要一环，事关企业及产业长远发展。        而在此前的很多天，361度和很多企业都拿不准：疫情之下，订货会还能不能开？怎么开？http://t.cn/A6wOLnyJ ,2020/4/19 2:43,0,0,0
IDXYa9LbS,Gabriela是橙子味儿的,女,湖北,93,91,Gabriela是橙子味儿的:#西武高铁[超话]# 本来武汉是我去过的所有的城市里最喜欢的城市了，很喜欢武汉的人间烟火气，疫情的时候也在跟别人说不要对武汉失望，欢迎大家等武汉好了来武汉看看，所以结果等来的是这个？以后房子就算卖不出去也不要留在武汉了，过于使人心寒了，项目没公示就直接招标了，怎么是知道做的事没脸面对人民？[微笑] ,2020/4/19 2:42,31,0,3
IDXVYdVhK,西雅图黄都督,男,海外,119,1333368,西雅图黄都督:华州温哥华一家制药公司CytoDyn声称他们研制用来抗艾滋病的新药Leronlimab对重症病人表现了疗效。目前全国有四家医院在30多个人身上试了这个药，全部出现了一定改善，其中10人为重症。该公司希望FDA下个月能批准该药用于治疗新冠。 此前部分医生表示瑞德西韦适用于减少转到重症的情况下，而Leronlimab则适用于重症治疗。 http://t.cn/A6wOLaqD #西雅图疫情# #美国疫情# #全球疫情# ,2020/4/19 2:36,64,9,22
IDXVN0xdm,蓟州盘王,男,其他,124,85906,蓟州盘王:#没有新冠疫苗东京奥运会难举行#受新冠疫情影响，东京奥运会被迫延期至明年举办。不过日前爱丁堡大学的全球公共卫生教授德维-斯里达尔在接受BBC采访时表示，除非届时发现病毒疫苗，否则东京奥运会和残奥会在2021年夏季举行是“不现实的”。“如果我们没有取得科学性突破，那么我认为东京奥运会看起来非常不现实。”#东京奥运会# 原图 ,2020/4/19 2:36,0,0,0
IDXTCAFnu,欧洲时报,男,海外,598,787255,欧洲时报:【#欧洲新冠肺炎病例进展# 】截至巴黎时间4月18日20时，欧洲地区累计报告新冠状病毒感染病例1136637例，相比18日8时新增34065例。其中，英国新增5526例，俄罗斯新增4785例，土耳其新增3783例，法国新增3824例，西班牙新增3752例，意大利新增3491例，德国新增3202例，荷兰新增1140例，比利时新增1048例。此外，美国累计确诊716995例。#近距离看欧洲##全球疫情# （注：本着尽最大可能统计所有新冠状病毒感染确诊病例数的原则，自巴黎时间4月17日晚23时起，法国每日新增确诊病例数计算方法调整为“官方通报新增确诊数+ESMS机构疑似病例新增数”，累计确诊数计算方式调整为“官方累计确诊数+ESMS机构内疑似病例数”。） [组图共2张] 原图 ,2020/4/19 2:31,46,19,20
IDXTjmBYE,用户7035009365,男,北京,195,51,用户7035009365:特朗普煽动民众造反，意在一箭双雕！看看美国雷人的游行口号：（1）“要自由！要民主！要人权！要经济！”（2）“不要检测，不要口罩！”（3）“害怕才是唯一的传染病！”（4）“防疫比病毒更加恶劣！”（5）“无条件开放俄亥俄！”（6）“我们不要做奴隶！”（7）“自由才是根本！”当地时间17日上午，特朗普忽然发推“解放明尼苏达州”，“解放密歇根”，“解放弗吉尼亚”，“拯救你们伟大的宪法第二修正案（公民持枪权）。它被围攻了!”特朗普挑战民众造反，让美国各州面临着抗疫、抗议双重压力，不得不在隔离还是开放之间做出艰难选择。特朗普很精明，他这么做可谓一箭双雕，一是报复那些近来一直与他作对的州长，心里想你与我作对，我让你生不如死，看谁比谁厉害。二是通过民众抗议迫使各州州长提前解除隔离，开放经济，这对特朗普民意支持率止跌回升，挽回选情不利局面很重要。只是美国疫情正在火头上，特朗普这种闹法恐怕只会事与愿违，最终结果绝对不会让美国伟大。美国人民如此热爱自由，理解吧。#美国新冠肺炎确诊超70万#（价值投资） 原图 ,2020/4/19 2:30,0,0,0
IDXQU9KrU,何人与我度余生,男,北京,103,116,何人与我度余生:过去的一个月感觉找回了真正的生活节奏，结果这两天又被打乱了，于是感觉又进入之前那个杂乱状态：关于“人生的意义”，好像已经有了答案，但是总感觉哪个地方还是不对劲，实在想不出是什么？（也许是人生的价值目标与人生的意义或者生命意义的矛盾）“关于爱情”我诚然已经做到接受现实了，抛开所有不干，占有欲，但是她还是会影响到我，而且我仍旧单方面在意她，关注她，她最近好像发生了伤心事，我很想知道这一切。我真的还像以前那样深爱着她吗？“关于未来”一股神秘的力量总是迫使我等待，忍耐，每当它现在我脑海中时便会告诉我不能放松。可是现实中我确越来越想做一个咸鱼，实际每天被迫努力。我到底在等待什么呢？那个到底是什么呢！！！荣誉？地位？财富？认可？那些是我真正需要的吗？我走的每一步将会把我的人生轨迹引向何方？“关于生活”疫情快点结束吧，已经三个多月没有和现实生活接轨了，虽然独善其身了，也不想与现代生活脱轨太大。原来以在27岁可以弄明白那些人生疑惑，这样就可以心无旁骛的规划家庭了。骨子里的固执啊，你真是不止一次让我如此纠结。心如乱麻，万事混沌，一切又好像回到起点！！！ ,2020/4/19 2:24,1,0,0
IDXJ94ezk,Blue_Honey-Candy闷,女,广东,444,1251,Blue_Honey-Candy闷:心心念念觅哥的'熊孩子'终于到了当初以绵薄之力救助武汉现在还能得到觅哥'熊孩子'同款哈哈哈哈哈hin开心！刚好是0419，两姑侄祝它爹周小觅18岁破蛋快乐~希望周小觅永远健康快乐的同时还能一直做自己喜欢做的事，也希望觅哥以后的路也越来越好~希望武汉以至全中国全世界快快战胜疫情快好起来#全世界最好的周觅##周觅[超话]##周觅0419生日快乐# http://t.cn/z8OWUds 显示地图 [组图共6张] 原图 ,2020/4/19 2:05,8,1,4
IDXF0i9Xk,肯尼思知識產權,男,广东,2405,1474,肯尼思知識產權:这场疫情，全国各地的县长们都在直播农产品，我们也一起来消费扶贫，一粒枇杷你我同心￼一颗杨桃我们的五角星⭐️一片芭乐献给农民的最爱红心♥️￼我出生于云霄马铺又看见这个小妹妹的感人故事，所以在朋友圈推广家乡枇杷，倡导网友主动消费扶贫，增加中国农民的收入，共同克服疫情困难，我为什么在朋友圈发枇杷让我们一同走进她的故事吧http://t.cn/A6wVygA1 ,2020/4/19 1:55,3,1,1
IDXDChjFw,失联艾尔达,女,其他,594,149,失联艾尔达:刚刚转发的那条微博看的我好心酸，因为这次新冠疫情，多了多少像视频中一样在陌生城市没钱吃饭的人……以前虽然辛苦，但是可以在城市里自食其力，说不定还会给家里人每个月汇款回去。本来的生活平凡、劳累、重复，但有盼头、有希望，突然就这么被打破了，被糟蹋得不成样子……太苦了新冠是自然产生的病毒的话那没什么好说的，人世皆苦。但要真是某国制作出来不干人事的……就太脏了太恶了太让人失望了 ,2020/4/19 1:51,0,0,2
IDXzLh0cF,是曼芹鸭,女,台湾,296,106,是曼芹鸭:#二辰[超话]# @二辰Chen 我好想在疫情结束后喜茶店里与你欢快地点一杯芋泥波波你再来一杯芝芝芒芒-—🌿  🍦  🍉  🍓  🌿—-希望你能看懂我的诗嘻嘻（不懂的话看每句第一个字就是了）我今天终于买到东西了呜呜呜重点是！台湾能发 真的是太感动了！我们辰哥哥好好休息感觉你累坏了！期待你下次的连麦，会努力抢的（好想把天好好的聊完呜呜呜）晚安鸭🤍🤍🤍🤍🤍 [组图共3张] 原图 ,2020/4/19 1:42,10,0,3
IDXccDpVO,龚-肥肥,女,广西,625,111,龚-肥肥:夜深人静时，总会有那么些愁绪涌上心头。全球疫情居高不下，周边各种健康安全隐患，经济下行，经济压力加大！这种日子什么时候才可以恢复正常了生活。真心觉得能健康活着是件多不简单的事情！意外还有死亡何时到来谁也不知道！我的父母朋友孩子们都要健健康康的！你们是我存在的动力！每天都期待向好的消息，不要再有更多不幸的人和事。 ,2020/4/19 0:44,1,0,0
IDXc8wkAQ,滨州文旅,女,山东,792,550859,滨州文旅:#全球疫情##万众一心打赢疫情防控阻击战#【意大利新增新冠肺炎确诊病例3491例 累计确诊175925例】截至当地时间18日18时，#意大利#24小时内新增新冠病毒感染病例3491例，累计感染175925例，死亡23227例，治愈44927例。当天病毒检测61725次，阳性结果比例5.7%。重症监护病例2733例，连续15天下降。（来源：央视） ,2020/4/19 0:44,0,0,0
IDXbToZKg,乔甲水,男,江苏,32,29,乔甲水:http://t.cn/A6w0sOS8绅士的面具变成口罩更实用，假惺惺的，不好看。120年前的庚子，你们联合伸手要钱，今天似乎故态复萌，真的进步不大啊。中国最初两三周之内采取断然措施，控制了疫情。三个月之后，英、法、美怎么还在指责中国最初的应对呢？错过这么长的时间窗口，不及时采取行动，反过来指责最初的病毒受害者，真的太弱了。连泼妇都不如，泼妇骂街都找个好由头。病毒的肆虐，让人心碎，人类应有惺惺相惜的怜悯。有自省，就少一些没有由头的指责，这不止是人生的无常，是整个人类的劫难，采取正确的救助行动吧。 ,2020/4/19 0:43,0,0,0
IDXbE3aCI,攀枝花综合广播,女,四川,270,212890,攀枝花综合广播:【云南高校5月6日起就要开学了，别担心！学生票延长至9月】云南省教育厅14日发布《关于2020年春季学期开学的通知》，明确了小学、中学及高校开学时间，其中，云南省各高等学校要在属地政府指导下，以校为主研判新冠肺炎疫情防控情况，“一校一策”制定开学方案，并报省教育厅备案。达到开学要求的高校5月6日起毕业年级可以开学，5月11日起非毕业年级可以开学。即将开学，不少学生已经开始着手订返程火车票，在此之前，铁路部门出台的最新政策了解一下！学生票乘车时间限定为每年的暑假6月1日至9月30日、寒假12月1日至次年3月31日（疫情期间寒假学生票乘车时间延长至5月31日）。也就是说，从现在开始至今年9月30日，都可以买学生票，至铁路部门另有通知时止。疫情期间，学生票退票免收手续费。#云南开学# 原图 ,2020/4/19 0:42,25,0,5
